#6 /media/sf_Repos/randomizer/App.php(5): App->init()
#7 /media/sf_Repos/randomizer/www/index.php(3): include_once('/media/sf_Repos...')
#8 {main}
2022-10-31 19:19:36 Ошибка: Exception: Cannot add or update a child row: a foreign key constraint fails (`randomizer`.`films`, CONSTRAINT `fk_films_categories` FOREIGN KEY (`main_category_id`) REFERENCES `f_categories` (`id`)) in /media/sf_Repos/randomizer/lib/SQL.class.php:44
Stack trace:
#0 /media/sf_Repos/randomizer/lib/SQL.class.php(68): SQL->execQuery()
#1 /media/sf_Repos/randomizer/lib/SQL.class.php(257): SQL->update()
#2 /media/sf_Repos/randomizer/model/RndFilm.class.php(266): SQL->uniUpdate()
#3 /media/sf_Repos/randomizer/controller/ParseController.class.php(402): RndFilm->updateFilm()
#4 /media/sf_Repos/randomizer/lib/App.class.php(75): ParseController->kinopoiskapiunofficialfilm()
#5 /media/sf_Repos/randomizer/lib/App.class.php(15): App->web()
#6 /media/sf_Repos/randomizer/App.php(5): App->init()
#7 /media/sf_Repos/randomizer/www/index.php(3): include_once('/media/sf_Repos...')
#8 {main}
2022-10-31 19:19:47 Ошибка: Exception: Cannot add or update a child row: a foreign key constraint fails (`randomizer`.`films`, CONSTRAINT `fk_films_categories` FOREIGN KEY (`main_category_id`) REFERENCES `f_categories` (`id`)) in /media/sf_Repos/randomizer/lib/SQL.class.php:44
Stack trace:
#0 /media/sf_Repos/randomizer/lib/SQL.class.php(68): SQL->execQuery()
#1 /media/sf_Repos/randomizer/lib/SQL.class.php(257): SQL->update()
#2 /media/sf_Repos/randomizer/model/RndFilm.class.php(266): SQL->uniUpdate()
#3 /media/sf_Repos/randomizer/controller/ParseController.class.php(402): RndFilm->updateFilm()
#4 /media/sf_Repos/randomizer/lib/App.class.php(75): ParseController->kinopoiskapiunofficialfilm()
#5 /media/sf_Repos/randomizer/lib/App.class.php(15): App->web()
#6 /media/sf_Repos/randomizer/App.php(5): App->init()
#7 /media/sf_Repos/randomizer/www/index.php(3): include_once('/media/sf_Repos...')
#8 {main}
2022-10-31 19:19:49 Ошибка: Exception: Cannot add or update a child row: a foreign key constraint fails (`randomizer`.`films`, CONSTRAINT `fk_films_countries` FOREIGN KEY (`country_id`) REFERENCES `f_countries` (`id`)) in /media/sf_Repos/randomizer/lib/SQL.class.php:44
Stack trace:
#0 /media/sf_Repos/randomizer/lib/SQL.class.php(68): SQL->execQuery()
#1 /media/sf_Repos/randomizer/lib/SQL.class.php(257): SQL->update()
#2 /media/sf_Repos/randomizer/model/RndFilm.class.php(266): SQL->uniUpdate()
#3 /media/sf_Repos/randomizer/controller/ParseController.class.php(402): RndFilm->updateFilm()
#4 /media/sf_Repos/randomizer/lib/App.class.php(75): ParseController->kinopoiskapiunofficialfilm()
#5 /media/sf_Repos/randomizer/lib/App.class.php(15): App->web()
#6 /media/sf_Repos/randomizer/App.php(5): App->init()
#7 /media/sf_Repos/randomizer/www/index.php(3): include_once('/media/sf_Repos...')
#8 {main}
2022-11-01 21:40:24 Страница: 0, ID: 14768, KP_ID: 1400842
2022-11-01 21:40:25 Страница: 1, ID: 14769, KP_ID: 1405848
2022-11-01 21:40:26 Страница: 2, ID: 14770, KP_ID: 1409881
2022-11-01 21:40:27 Страница: 3, ID: 14771, KP_ID: 1409324
2022-11-01 21:40:27 Страница: 4, ID: 14772, KP_ID: 4509602
2022-11-01 21:40:28 Страница: 5, ID: 14774, KP_ID: 1445195
2022-11-01 21:40:29 Страница: 6, ID: 14775, KP_ID: 4508185
2022-11-01 21:40:30 Страница: 7, ID: 14776, KP_ID: 1411109
2022-11-01 21:40:30 Страница: 8, ID: 14778, KP_ID: 4670500
2022-11-01 21:40:31 Страница: 9, ID: 14779, KP_ID: 4525203
2022-11-01 21:40:31 Страница: 10, ID: 14780, KP_ID: 1412912
2022-11-01 21:40:32 Страница: 11, ID: 14786, KP_ID: 4693483
2022-11-01 21:40:33 Страница: 12, ID: 14787, KP_ID: 4513224
2022-11-01 21:40:33 Страница: 13, ID: 14788, KP_ID: 4509852
2022-11-01 21:40:34 Страница: 14, ID: 14789, KP_ID: 4430054
2022-11-01 21:40:35 Страница: 15, ID: 14790, KP_ID: 4635109
2022-11-01 21:40:35 Страница: 16, ID: 14791, KP_ID: 4670468
2022-11-01 21:40:36 Страница: 17, ID: 14793, KP_ID: 4425094
2022-11-01 21:40:36 Страница: 18, ID: 14794, KP_ID: 4724826
2022-11-01 21:40:37 Страница: 19, ID: 14797, KP_ID: 4445895
2022-11-01 21:40:38 Страница: 20, ID: 14798, KP_ID: 1403852
2022-11-01 21:40:38 Страница: 21, ID: 14799, KP_ID: 4490564
2022-11-01 21:40:39 Страница: 22, ID: 14801, KP_ID: 1403962
2022-11-01 21:40:39 Страница: 23, ID: 14802, KP_ID: 4536380
2022-11-01 21:40:40 Страница: 24, ID: 14803, KP_ID: 4743303
2022-11-01 21:40:41 Страница: 25, ID: 14808, KP_ID: 4531236
2022-11-01 21:40:41 Страница: 26, ID: 14809, KP_ID: 4443874
2022-11-01 21:40:42 Страница: 27, ID: 14811, KP_ID: 4430027
2022-11-01 21:40:43 Страница: 28, ID: 14812, KP_ID: 4447298
2022-11-01 21:40:43 Страница: 29, ID: 14813, KP_ID: 1449431
2022-11-01 21:40:44 Страница: 30, ID: 14814, KP_ID: 1402768
2022-11-01 21:40:45 Страница: 31, ID: 14816, KP_ID: 1403546
2022-11-01 21:40:46 Страница: 32, ID: 14817, KP_ID: 4475635
2022-11-01 21:40:46 Страница: 33, ID: 14818, KP_ID: 4459634
2022-11-01 21:40:47 Страница: 34, ID: 14819, KP_ID: 4634909
2022-11-01 21:40:48 Страница: 35, ID: 14823, KP_ID: 4295007
2022-11-01 21:40:48 Страница: 36, ID: 14826, KP_ID: 4714231
2022-11-01 21:40:50 Страница: 37, ID: 14827, KP_ID: 1426255
2022-11-01 21:40:51 Страница: 38, ID: 14828, KP_ID: 1402665
2022-11-01 21:40:51 Страница: 39, ID: 14829, KP_ID: 4709036
2022-11-01 21:40:52 Страница: 40, ID: 14830, KP_ID: 1400930
2022-11-01 21:40:53 Страница: 41, ID: 14831, KP_ID: 4447250
2022-11-01 21:40:53 Страница: 42, ID: 14834, KP_ID: 4361008
2022-11-01 21:40:54 Страница: 43, ID: 14835, KP_ID: 1421580
2022-11-01 21:40:55 Страница: 44, ID: 14837, KP_ID: 4551096
2022-11-01 21:40:55 Страница: 45, ID: 14838, KP_ID: 4709120
2022-11-01 21:40:56 Страница: 46, ID: 14839, KP_ID: 4426328
2022-11-01 21:40:56 Страница: 47, ID: 14841, KP_ID: 4444907
2022-11-01 21:40:57 Страница: 48, ID: 14844, KP_ID: 1408178
2022-11-01 21:40:58 Страница: 49, ID: 14845, KP_ID: 4401493
2022-11-01 21:40:58 Страница: 50, ID: 14846, KP_ID: 4507681
2022-11-01 21:40:59 Страница: 51, ID: 14848, KP_ID: 1410971
2022-11-01 21:41:00 Страница: 52, ID: 14849, KP_ID: 1423562
2022-11-01 21:41:00 Ошибка: Exception: Cannot add or update a child row: a foreign key constraint fails (`randomizer`.`films`, CONSTRAINT `fk_films_countries` FOREIGN KEY (`country_id`) REFERENCES `f_countries` (`id`)) in /media/sf_Repos/randomizer/lib/SQL.class.php:44
Stack trace:
#0 /media/sf_Repos/randomizer/lib/SQL.class.php(68): SQL->execQuery()
#1 /media/sf_Repos/randomizer/lib/SQL.class.php(257): SQL->update()
#2 /media/sf_Repos/randomizer/model/RndFilm.class.php(266): SQL->uniUpdate()
#3 /media/sf_Repos/randomizer/controller/ParseController.class.php(308): RndFilm->updateFilm()
#4 /media/sf_Repos/randomizer/lib/App.class.php(75): ParseController->kinoapifilmupdate()
#5 /media/sf_Repos/randomizer/lib/App.class.php(15): App->web()
#6 /media/sf_Repos/randomizer/App.php(5): App->init()
#7 /media/sf_Repos/randomizer/www/index.php(3): include_once('/media/sf_Repos...')
#8 {main}
2022-11-01 21:41:00 Страница: 53, ID: 14850, KP_ID: 4450415
2022-11-01 21:41:01 Ошибка: Exception: Cannot add or update a child row: a foreign key constraint fails (`randomizer`.`films`, CONSTRAINT `fk_films_categories` FOREIGN KEY (`main_category_id`) REFERENCES `f_categories` (`id`)) in /media/sf_Repos/randomizer/lib/SQL.class.php:44
Stack trace:
#0 /media/sf_Repos/randomizer/lib/SQL.class.php(68): SQL->execQuery()
#1 /media/sf_Repos/randomizer/lib/SQL.class.php(257): SQL->update()
#2 /media/sf_Repos/randomizer/model/RndFilm.class.php(266): SQL->uniUpdate()
#3 /media/sf_Repos/randomizer/controller/ParseController.class.php(308): RndFilm->updateFilm()
#4 /media/sf_Repos/randomizer/lib/App.class.php(75): ParseController->kinoapifilmupdate()
#5 /media/sf_Repos/randomizer/lib/App.class.php(15): App->web()
#6 /media/sf_Repos/randomizer/App.php(5): App->init()
#7 /media/sf_Repos/randomizer/www/index.php(3): include_once('/media/sf_Repos...')
#8 {main}
2022-11-01 21:41:01 Страница: 54, ID: 14851, KP_ID: 4467720
2022-11-01 21:41:02 Страница: 55, ID: 14852, KP_ID: 4380106
2022-11-01 21:41:02 Страница: 56, ID: 14853, KP_ID: 4508728
2022-11-01 21:41:03 Страница: 57, ID: 14854, KP_ID: 1441146
2022-11-01 21:41:04 Страница: 58, ID: 14855, KP_ID: 1443801
2022-11-01 21:41:04 Страница: 59, ID: 14857, KP_ID: 4658943
2022-11-01 21:41:05 Страница: 60, ID: 14858, KP_ID: 4450234
2022-11-01 21:41:05 Страница: 61, ID: 14859, KP_ID: 1394058
2022-11-01 21:41:06 Страница: 62, ID: 14860, KP_ID: 1451300
2022-11-01 21:41:07 Страница: 63, ID: 14861, KP_ID: 4428412
2022-11-01 21:41:07 Страница: 64, ID: 14862, KP_ID: 1435869
2022-11-01 21:41:08 Страница: 65, ID: 14863, KP_ID: 4326422
2022-11-01 21:41:09 Страница: 66, ID: 14864, KP_ID: 1435416
2022-11-01 21:41:09 Страница: 67, ID: 14865, KP_ID: 1440868
2022-11-01 21:41:10 Страница: 68, ID: 14867, KP_ID: 4430052
2022-11-01 21:41:11 Страница: 69, ID: 14868, KP_ID: 4461374
2022-11-01 21:41:11 Страница: 70, ID: 14869, KP_ID: 4416363
2022-11-01 21:41:12 Страница: 71, ID: 14870, KP_ID: 1447930
2022-11-01 21:41:13 Страница: 72, ID: 14871, KP_ID: 4372128
2022-11-01 21:41:13 Страница: 73, ID: 14872, KP_ID: 4395541
2022-11-01 21:41:14 Страница: 74, ID: 14873, KP_ID: 1449084
2022-11-01 21:41:15 Страница: 75, ID: 14874, KP_ID: 1447711
2022-11-01 21:41:16 Страница: 76, ID: 14875, KP_ID: 4550749
2022-11-01 21:41:16 Страница: 77, ID: 14876, KP_ID: 4364466
2022-11-01 21:41:17 Страница: 78, ID: 14877, KP_ID: 1405680
2022-11-01 21:41:18 Страница: 79, ID: 14878, KP_ID: 2000712
2022-11-01 21:41:18 Страница: 80, ID: 14879, KP_ID: 4534488
2022-11-01 21:41:19 Страница: 81, ID: 14880, KP_ID: 2001185
2022-11-01 21:41:19 Страница: 82, ID: 14881, KP_ID: 4724837
2022-11-01 21:41:20 Страница: 83, ID: 14882, KP_ID: 4676657
2022-11-01 21:41:21 Страница: 84, ID: 14884, KP_ID: 4821475
2022-11-01 21:41:21 Страница: 85, ID: 14885, KP_ID: 4767021
2022-11-01 21:41:22 Страница: 86, ID: 14886, KP_ID: 4426999
2022-11-01 21:41:23 Страница: 87, ID: 14889, KP_ID: 4296648
2022-11-01 21:41:24 Страница: 88, ID: 14890, KP_ID: 4294168
2022-11-01 21:41:25 Страница: 89, ID: 14891, KP_ID: 4430051
2022-11-01 21:41:25 Страница: 90, ID: 14894, KP_ID: 4337833
2022-11-01 21:41:26 Ошибка: Exception: Cannot add or update a child row: a foreign key constraint fails (`randomizer`.`films`, CONSTRAINT `fk_films_categories` FOREIGN KEY (`main_category_id`) REFERENCES `f_categories` (`id`)) in /media/sf_Repos/randomizer/lib/SQL.class.php:44
Stack trace:
#0 /media/sf_Repos/randomizer/lib/SQL.class.php(68): SQL->execQuery()
#1 /media/sf_Repos/randomizer/lib/SQL.class.php(257): SQL->update()
#2 /media/sf_Repos/randomizer/model/RndFilm.class.php(266): SQL->uniUpdate()
#3 /media/sf_Repos/randomizer/controller/ParseController.class.php(308): RndFilm->updateFilm()
#4 /media/sf_Repos/randomizer/lib/App.class.php(75): ParseController->kinoapifilmupdate()
#5 /media/sf_Repos/randomizer/lib/App.class.php(15): App->web()
#6 /media/sf_Repos/randomizer/App.php(5): App->init()
#7 /media/sf_Repos/randomizer/www/index.php(3): include_once('/media/sf_Repos...')
#8 {main}
2022-11-01 21:41:26 Страница: 91, ID: 14895, KP_ID: 4441761
2022-11-01 21:41:26 Страница: 92, ID: 14896, KP_ID: 4686195
2022-11-01 21:41:28 Страница: 93, ID: 14897, KP_ID: 1410942
2022-11-01 21:41:28 Страница: 94, ID: 14898, KP_ID: 4635245
2022-11-01 21:41:30 Страница: 95, ID: 14899, KP_ID: 4461583
2022-11-01 21:41:31 Страница: 96, ID: 14900, KP_ID: 4420537
2022-11-01 21:41:33 Страница: 97, ID: 14901, KP_ID: 4313166
2022-11-01 21:41:33 Страница: 98, ID: 14902, KP_ID: 4625864
2022-11-01 21:41:34 Страница: 99, ID: 14903, KP_ID: 4411651
2022-11-01 21:41:35 Страница: 100, ID: 14904, KP_ID: 4323438
2022-11-01 21:41:35 Страница: 101, ID: 14905, KP_ID: 4492998
2022-11-01 21:41:36 Страница: 102, ID: 14906, KP_ID: 4716165
2022-11-01 21:41:37 Страница: 103, ID: 14907, KP_ID: 4463976
2022-11-01 21:41:37 Страница: 104, ID: 14908, KP_ID: 4421063
2022-11-01 21:41:38 Страница: 105, ID: 14909, KP_ID: 4316454
2022-11-01 21:41:38 Страница: 106, ID: 14910, KP_ID: 4380072
2022-11-01 21:41:39 Страница: 107, ID: 14911, KP_ID: 4426679
2022-11-01 21:41:40 Страница: 108, ID: 14912, KP_ID: 4489079
2022-11-01 21:41:40 Страница: 109, ID: 14913, KP_ID: 4425108
2022-11-01 21:41:41 Страница: 110, ID: 14914, KP_ID: 4323565
2022-11-01 21:41:42 Страница: 111, ID: 14916, KP_ID: 1446714
2022-11-01 21:41:42 Страница: 112, ID: 14918, KP_ID: 4708021
2022-11-01 21:41:43 Страница: 113, ID: 14919, KP_ID: 4450419
2022-11-01 21:41:43 Страница: 114, ID: 14920, KP_ID: 4635235
2022-11-01 21:41:44 Страница: 115, ID: 14921, KP_ID: 4450330
2022-11-01 21:41:44 Страница: 116, ID: 14922, KP_ID: 4534785
2022-11-01 21:41:45 Страница: 117, ID: 14923, KP_ID: 4474416
2022-11-01 21:41:46 Страница: 118, ID: 14924, KP_ID: 4539340
2022-11-01 21:41:46 Страница: 119, ID: 14925, KP_ID: 4531348
2022-11-01 21:41:47 Страница: 120, ID: 14927, KP_ID: 4463960
2022-11-01 21:41:47 Страница: 121, ID: 14928, KP_ID: 4420518
2022-11-01 21:41:48 Страница: 122, ID: 14931, KP_ID: 4374834
2022-11-01 21:41:49 Ошибка: Exception: Cannot add or update a child row: a foreign key constraint fails (`randomizer`.`films`, CONSTRAINT `fk_films_countries` FOREIGN KEY (`country_id`) REFERENCES `f_countries` (`id`)) in /media/sf_Repos/randomizer/lib/SQL.class.php:44
Stack trace:
#0 /media/sf_Repos/randomizer/lib/SQL.class.php(68): SQL->execQuery()
#1 /media/sf_Repos/randomizer/lib/SQL.class.php(257): SQL->update()
#2 /media/sf_Repos/randomizer/model/RndFilm.class.php(266): SQL->uniUpdate()
#3 /media/sf_Repos/randomizer/controller/ParseController.class.php(308): RndFilm->updateFilm()
#4 /media/sf_Repos/randomizer/lib/App.class.php(75): ParseController->kinoapifilmupdate()
#5 /media/sf_Repos/randomizer/lib/App.class.php(15): App->web()
#6 /media/sf_Repos/randomizer/App.php(5): App->init()
#7 /media/sf_Repos/randomizer/www/index.php(3): include_once('/media/sf_Repos...')
#8 {main}
2022-11-01 21:41:49 Страница: 123, ID: 14932, KP_ID: 4692583
2022-11-01 21:41:49 Страница: 124, ID: 14934, KP_ID: 4544150
2022-11-01 21:41:50 Страница: 125, ID: 14935, KP_ID: 4854733
2022-11-01 21:41:50 Страница: 126, ID: 14936, KP_ID: 1448009
2022-11-01 21:41:51 Страница: 127, ID: 14937, KP_ID: 4846430
2022-11-01 21:41:53 Страница: 128, ID: 14938, KP_ID: 1387473
2022-11-01 21:41:53 Страница: 129, ID: 14939, KP_ID: 4838809
2022-11-01 21:41:54 Страница: 130, ID: 14940, KP_ID: 4838808
2022-11-01 21:41:54 Страница: 131, ID: 14941, KP_ID: 4839340
2022-11-01 21:41:55 Страница: 132, ID: 14942, KP_ID: 4841230
2022-11-01 21:41:56 Страница: 133, ID: 14963, KP_ID: 1255044
2022-11-01 21:41:56 Страница: 134, ID: 14964, KP_ID: 4899037
2022-11-01 21:41:57 Страница: 135, ID: 14966, KP_ID: 4881539
2022-11-01 21:41:58 Страница: 136, ID: 14967, KP_ID: 4881284
2022-11-01 21:41:58 Страница: 137, ID: 14968, KP_ID: 4871394
2022-11-01 21:41:59 Страница: 138, ID: 14969, KP_ID: 4869174
2022-11-01 21:41:59 Страница: 139, ID: 14970, KP_ID: 4868931
2022-11-01 21:42:00 Страница: 140, ID: 14971, KP_ID: 4726033
2022-11-01 21:42:01 Страница: 141, ID: 14972, KP_ID: 4445266
2022-11-01 21:42:01 Страница: 142, ID: 14973, KP_ID: 4411766
2022-11-01 21:42:02 Страница: 143, ID: 14974, KP_ID: 4375551
2022-11-01 21:42:03 Страница: 144, ID: 14975, KP_ID: 4375552
2022-11-01 21:42:04 Страница: 145, ID: 14976, KP_ID: 4374923
2022-11-01 21:42:05 Страница: 146, ID: 14977, KP_ID: 4325077
2022-11-01 21:42:06 Страница: 147, ID: 14978, KP_ID: 4311977
2022-11-01 21:42:06 Страница: 148, ID: 14980, KP_ID: 2043499
2022-11-01 21:42:07 Страница: 149, ID: 14981, KP_ID: 1443850
2022-11-01 21:42:08 Страница: 150, ID: 14982, KP_ID: 1438892
2022-11-01 21:42:08 Страница: 151, ID: 14983, KP_ID: 1438865
2022-11-01 21:42:09 Страница: 152, ID: 14984, KP_ID: 1412531
2022-11-01 21:42:09 Страница: 153, ID: 14985, KP_ID: 1412530
2022-11-01 21:42:10 Страница: 154, ID: 14986, KP_ID: 1405910
2022-11-01 21:42:11 Страница: 155, ID: 14987, KP_ID: 1402692
2022-11-01 21:42:11 Страница: 156, ID: 14988, KP_ID: 1395332
2022-11-01 21:42:12 Страница: 157, ID: 14989, KP_ID: 1390635
2022-11-01 21:42:12 Страница: 158, ID: 14990, KP_ID: 1387077
2022-11-01 21:42:13 Страница: 159, ID: 14991, KP_ID: 1363065
2022-11-01 21:42:13 Страница: 160, ID: 14992, KP_ID: 1338010
2022-11-01 21:42:14 Страница: 161, ID: 14993, KP_ID: 1332134
2022-11-01 21:42:15 Страница: 162, ID: 14994, KP_ID: 1443839
2022-11-01 21:42:15 Страница: 163, ID: 14995, KP_ID: 2003365
2022-11-01 21:42:16 Страница: 164, ID: 14996, KP_ID: 4443610
2022-11-01 21:42:17 Страница: 165, ID: 14997, KP_ID: 4881720
2022-11-01 21:42:17 Страница: 166, ID: 14998, KP_ID: 4866628
2022-11-01 21:42:18 Страница: 167, ID: 14999, KP_ID: 4868795
2022-11-01 21:42:19 Страница: 168, ID: 15000, KP_ID: 1249111
2022-11-01 21:42:19 Страница: 169, ID: 15001, KP_ID: 4895713
2022-11-01 21:42:20 Страница: 170, ID: 15003, KP_ID: 4373328
2022-11-01 21:42:21 Страница: 171, ID: 15004, KP_ID: 4473111
2022-11-01 21:42:21 Страница: 172, ID: 15005, KP_ID: 4367257
2022-11-01 21:42:22 Вы сделали более 200 запросов за сутки. Лимиты будут обновлены в 00: 00. Чтобы получить больше лимитов и личный токен, напишите в telegram @mdwit
2022-11-01 22:03:14 Ошибка: Exception: Cannot add or update a child row: a foreign key constraint fails (`randomizer`.`films`, CONSTRAINT `fk_films_countries` FOREIGN KEY (`country_id`) REFERENCES `f_countries` (`id`)) in /media/sf_Repos/randomizer/lib/SQL.class.php:44
